step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv,SsvGraphTraining,SsvGraphTestingAll,SsvGraphTestingUsv
4.479999999999949,0.999341988712922,0.6974857911565084,0.5681188493466169,0.8400112707885943,0.8465491991405601,0.8075088817880993
4.489999999999949,0.9993443179858543,0.6974930364463912,0.5681282015009069,0.8400579831369652,0.8466261989327373,0.807596995717035
4.4999999999999485,0.9993466331486363,0.6975002681246857,0.5681375402572784,0.840104477749097,0.8467028845412079,0.8076847570426801
4.509999999999948,0.9993489343423393,0.6975074862647218,0.5681468656600286,0.8401507564246279,0.8467792575317731,0.8077721675205078
4.519999999999948,0.9993512217061405,0.6975146909388829,0.5681561777529153,0.8401968209428634,0.8468553194602796,0.8078592288953642
4.529999999999948,0.9993534953773516,0.69752188221862,0.5681654765791636,0.8402426730630423,0.8469310718727027,0.8079459429015382
4.539999999999948,0.9993557554914466,0.6975290601744659,0.5681747621814742,0.8402883145246013,0.8470065163052318,0.8080323112628391
4.549999999999947,0.9993580021820917,0.6975362248760508,0.5681840346020333,0.8403337470474317,0.8470816542843551,0.8081183356926707
4.559999999999947,0.9993602355811709,0.6975433763921156,0.5681932938825205,0.8403789723321358,0.8471564873269388,0.8082040178941026
4.569999999999947,0.9993624558188158,0.6975505147905268,0.5682025400641172,0.8404239920602781,0.8472310169403092,0.808289359559941
4.579999999999947,0.9993646630234303,0.6975576401382886,0.5682117731875136,0.8404688078946339,0.8473052446223341,0.808374362372805
4.589999999999947,0.9993668573217178,0.6975647525015585,0.5682209932929188,0.840513421479432,0.8473791718614987,0.8084590280051913
4.599999999999946,0.9993690388387068,0.6975718519456585,0.5682302004200664,0.8405578344405963,0.8474528001369848,0.8085433581195477
4.609999999999946,0.9993712076977772,0.6975789385350899,0.5682393946082239,0.8406020483859827,0.8475261309187475,0.8086273543683419
4.619999999999946,0.999373364020685,0.6975860123335453,0.5682485758961998,0.8406460649056139,0.847599165667589,0.8087110183941273
4.629999999999946,0.9993755079275862,0.6975930734039212,0.5682577443223504,0.8406898855719078,0.8476719058352351,0.8087943518296147
4.6399999999999455,0.9993776395370623,0.6976001218083306,0.5682668999245886,0.8407335119399063,0.8477443528644077,0.8088773562977363
4.649999999999945,0.9993797589661435,0.697607157608116,0.5682760427403899,0.8407769455474989,0.8478165081888976,0.8089600334117144
4.659999999999945,0.9993818663303333,0.6976141808638601,0.5682851728068001,0.8408201879156423,0.8478883732336356,0.8090423847751246
4.669999999999945,0.9993839617436292,0.6976211916353983,0.5682942901604422,0.8408632405485787,0.847959949414764,0.8091244119819639
4.679999999999945,0.9993860453185479,0.6976281899818307,0.5683033948375235,0.8409061049340504,0.8480312381397059,0.8092061166167134
4.689999999999944,0.9993881171661458,0.6976351759615329,0.5683124868738417,0.8409487825435101,0.8481022408072345,0.8092875002544031
4.699999999999944,0.9993901773960435,0.697642149632168,0.5683215663047928,0.8409912748323295,0.8481729588075403,0.8093685644606748
4.709999999999944,0.9993922261164445,0.6976491110506976,0.5683306331653775,0.8410335832400058,0.8482433935223002,0.8094493107918465
4.719999999999944,0.999394263434158,0.6976560602733912,0.5683396874902055,0.8410757091903618,0.8483135463247414,0.8095297407949719
4.729999999999944,0.9993962894546207,0.6976629973558397,0.568348729313505,0.8411176540917475,0.8483834185797106,0.8096098560079061
4.739999999999943,0.9993983042819153,0.6976699223529643,0.5683577586691282,0.8411594193372355,0.8484530116437344,0.8096896579593633
4.749999999999943,0.9994003080187922,0.6976768353190259,0.5683667755905546,0.8412010063048149,0.848522326865087,0.8097691481689788
4.759999999999943,0.9994023007666897,0.6976837363076381,0.5683757801109017,0.8412424163575825,0.8485913655838523,0.8098483281473712
4.769999999999943,0.999404282625752,0.6976906253717746,0.5683847722629273,0.8412836508439329,0.8486601291319872,0.8099271993961997
4.7799999999999425,0.9994062536948508,0.6976975025637813,0.5683937520790372,0.8413247110977408,0.8487286188333811,0.810005763408223
4.789999999999942,0.999408214071602,0.6977043679353838,0.5684027195912904,0.8413655984385475,0.8487968360039211,0.8100840216673614
4.799999999999942,0.9994101638523866,0.6977112215376995,0.5684116748314051,0.841406314171739,0.8488647819515496,0.8101619756487524
4.809999999999942,0.9994121031323666,0.6977180634212446,0.5684206178307638,0.8414468595887259,0.8489324579763246,0.8102396268188082
4.819999999999942,0.9994140320055059,0.6977248936359458,0.56842954862042,0.8414872359671178,0.8489998653704802,0.8103169766352758
4.8299999999999415,0.9994159505645857,0.6977317122311472,0.5684384672311021,0.841527444570896,0.8490670054184839,0.8103940265472915
4.839999999999941,0.9994178589012234,0.6977385192556207,0.5684473736932196,0.8415674866505858,0.8491338793970955,0.8104707779954392
4.849999999999941,0.9994197571058892,0.6977453147575747,0.5684562680368686,0.8416073634434225,0.8492004885754245,0.810547232411806
4.859999999999941,0.9994216452679233,0.6977520987846624,0.5684651502918363,0.8416470761735189,0.8492668342149846,0.810623391220036
4.869999999999941,0.9994235234755532,0.6977588713839903,0.5684740204876062,0.8416866260520285,0.8493329175697539,0.8106992558353902
4.87999999999994,0.9994253918159085,0.6977656326021275,0.5684828786533643,0.8417260142773068,0.849398739886227,0.810774827664796
4.88999999999994,0.9994272503750387,0.697772382485113,0.568491724818002,0.8417652420350694,0.8494643024034716,0.810850108106906
4.89999999999994,0.9994290992379283,0.6977791210784643,0.5685005590101226,0.8418043104985508,0.8495296063531825,0.8109250985521501
4.90999999999994,0.9994309384885126,0.6977858484271853,0.5685093812580451,0.8418432208286569,0.8495946529597365,0.8109998003827897
4.9199999999999395,0.9994327682096934,0.6977925645757752,0.5685181915898103,0.8418819741741194,0.8496594434402442,0.811074214972971
4.929999999999939,0.9994345884833532,0.6977992695682345,0.5685269900331836,0.841920571671645,0.849723979004604,0.8111483436887778
4.939999999999939,0.9994363993903711,0.6978059634480738,0.5685357766156607,0.8419590144460637,0.8497882608555543,0.8112221878882855
4.949999999999939,0.9994382010106374,0.6978126462583213,0.5685445513644716,0.8419973036104762,0.8498522901887249,0.8112957489216106
4.959999999999939,0.9994399934230683,0.6978193180415306,0.568553314306586,0.8420354402663968,0.8499160681926885,0.8113690281309656
4.9699999999999385,0.9994417767056177,0.697825978839786,0.5685620654687153,0.8420734255038966,0.8499795960490124,0.8114420268507091
4.979999999999938,0.999443550935295,0.6978326286947127,0.5685708048773204,0.842111260401744,0.8500428749323078,0.8115147464073971
4.989999999999938,0.9994453161881759,0.6978392676474816,0.5685795325586126,0.8421489460275421,0.8501059060102806,0.8115871881198347
4.999999999999938,0.999447072539418,0.6978458957388172,0.5685882485385597,0.8421864834378661,0.850168690443779,0.8116593532991238
5.009999999999938,0.9994488200632722,0.6978525130090041,0.5685969528428892,0.8422238736783971,0.8502312293868453,0.811731243248718
5.019999999999937,0.9994505588330965,0.6978591194978936,0.5686056454970924,0.842261117784056,0.8502935239867625,0.811802859264469
5.029999999999937,0.9994522889213705,0.6978657152449113,0.5686143265264287,0.8422982167791342,0.8503555753841037,0.8118742026346777
5.039999999999937,0.9994540103997059,0.6978723002890629,0.5686229959559301,0.8423351716774222,0.8504173847127777,0.8119452746401412
5.049999999999937,0.9994557233388596,0.6978788746689396,0.5686316538104025,0.8423719834823373,0.8504789531000789,0.8120160765542054
5.0599999999999365,0.9994574278087466,0.6978854384227268,0.5686403001144327,0.8424086531870494,0.8505402816667322,0.8120866096428105
5.069999999999936,0.9994591238784524,0.6978919915882084,0.5686489348923895,0.8424451817746056,0.8506013715269403,0.8121568751645406
5.079999999999936,0.9994608116162441,0.697898534202774,0.5686575581684298,0.8424815702180514,0.8506622237884297,0.8122268743706721
5.089999999999936,0.9994624910895821,0.6979050663034239,0.568666169966499,0.8425178194805525,0.8507228395524965,0.8122966085052205
5.099999999999936,0.9994641623651314,0.6979115879267754,0.5686747703103372,0.8425539305155131,0.8507832199140498,0.8123660788049866
5.1099999999999355,0.9994658255087745,0.6979180991090697,0.5686833592234819,0.8425899042666934,0.8508433659616605,0.8124352864996081
5.119999999999935,0.9994674805856221,0.6979245998861766,0.5686919367292714,0.8426257416683262,0.8509032787776014,0.8125042328116008
5.129999999999935,0.9994691276600213,0.6979310902935998,0.5687005028508477,0.8426614436452305,0.8509629594378948,0.8125729189564093
5.139999999999935,0.9994707667955717,0.6979375703664833,0.5687090576111598,0.8426970111129244,0.8510224090123535,0.8126413461424502
5.149999999999935,0.9994723980551316,0.6979440401396171,0.568717601032968,0.8427324449777365,0.8510816285646261,0.8127095155711608
5.159999999999934,0.9994740215008305,0.6979504996474414,0.568726133138846,0.842767746136915,0.851140619152239,0.8127774284370421
5.169999999999934,0.9994756371940783,0.6979569489240525,0.5687346539511843,0.8428029154787379,0.8511993818266401,0.8128450859277069
5.179999999999934,0.9994772451955773,0.6979633880032087,0.5687431634921936,0.8428379538826174,0.8512579176332394,0.8129124892239217
5.189999999999934,0.9994788455653306,0.6979698169183346,0.5687516617839077,0.8428728622192077,0.8513162276114533,0.8129796394996546
5.199999999999934,0.9994804383626529,0.6979762357025263,0.5687601488481864,0.8429076413505067,0.851374312794744,0.8130465379221181
5.209999999999933,0.9994820236461791,0.6979826443885563,0.568768624706718,0.8429422921299604,0.8514321742106613,0.8131131856518129
5.219999999999933,0.9994836014738756,0.6979890430088792,0.5687770893810237,0.8429768154025636,0.8514898128808855,0.8131795838425737
5.229999999999933,0.9994851719030476,0.6979954315956352,0.5687855428924584,0.8430112120049603,0.8515472298212661,0.8132457336416121
5.239999999999933,0.999486734990351,0.6980018101806562,0.5687939852622156,0.8430454827655405,0.8516044260418617,0.8133116361895589
5.2499999999999325,0.9994882907917986,0.6980081787954691,0.5688024165113279,0.8430796285045404,0.8516614025469819,0.8133772926205082
5.259999999999932,0.9994898393627717,0.6980145374713014,0.5688108366606713,0.8431136500341363,0.8517181603352256,0.8134427040620614
5.269999999999932,0.9994913807580269,0.698020886239086,0.5688192457309684,0.8431475481585397,0.8517747003995207,0.8135078716353676
5.279999999999932,0.9994929150317061,0.6980272251294641,0.568827643742789,0.8431813236740917,0.851831023727164,0.8135727964551686
5.289999999999932,0.9994944422373448,0.6980335541727914,0.5688360307165543,0.8432149773693542,0.8518871312998584,0.813637479629838
5.299999999999931,0.9994959624278802,0.6980398733991409,0.5688444066725383,0.8432485100252022,0.8519430240937528,0.813701922261426
5.309999999999931,0.9994974756556602,0.6980461828383084,0.568852771630872,0.843281922414912,0.8519987030794791,0.8137661254456988
5.319999999999931,0.9994989819724497,0.6980524825198159,0.5688611256115443,0.8433152153042515,0.8520541692221915,0.8138300902721817
5.329999999999931,0.9995004814294423,0.6980587724729158,0.5688694686344045,0.8433483894515671,0.8521094234816033,0.8138938178241997
5.339999999999931,0.9995019740772645,0.6980650527265951,0.5688778007191655,0.8433814456078702,0.8521644668120236,0.8139573091789162
5.34999999999993,0.9995034599659851,0.6980713233095794,0.5688861218854057,0.8434143845169223,0.8522193001623961,0.8140205654073784
5.35999999999993,0.9995049391451235,0.6980775842503366,0.5688944321525709,0.843447206915319,0.8522739244763331,0.8140835875745521
5.36999999999993,0.9995064116636563,0.6980838355770813,0.5689027315399777,0.8434799135325739,0.8523283406921556,0.8141463767393664
5.37999999999993,0.999507877570025,0.6980900773177776,0.5689110200668145,0.8435125050911992,0.8523825497429256,0.8142089339547502
5.3899999999999295,0.9995093369121433,0.6980963095001437,0.5689192977521439,0.8435449823067884,0.8524365525564859,0.8142712602676752
5.399999999999929,0.999510789737405,0.6981025321516559,0.5689275646149062,0.8435773458880953,0.8524903500554926,0.8143333567191912
5.409999999999929,0.9995122360926908,0.6981087452995516,0.5689358206739206,0.843609596537112,0.8525439431574522,0.8143952243444692
5.419999999999929,0.9995136760243736,0.6981149489708313,0.5689440659478846,0.8436417349491481,0.8525973327747567,0.8144568641728382
5.429999999999929,0.9995151095783282,0.6981211431922657,0.5689523004553818,0.8436737618129067,0.8526505198147174,0.814518277227824
5.4399999999999284,0.9995165367999365,0.6981273279903959,0.5689605242148785,0.8437056778105608,0.8527035051796009,0.8145794645271879
5.449999999999928,0.999517957734095,0.6981335033915389,0.5689687372447292,0.843737483617828,0.8527562897666623,0.8146404270829647
5.459999999999928,0.9995193724252199,0.6981396694217896,0.5689769395631766,0.843769179904044,0.8528088744681807,0.8147011659015017
5.469999999999928,0.9995207809172558,0.6981458261070251,0.5689851311883549,0.8438007673322355,0.8528612601714908,0.8147616819834942
5.479999999999928,0.9995221832536793,0.6981519734729063,0.5689933121382893,0.8438322465591938,0.8529134477590196,0.8148219763240258
5.489999999999927,0.9995235794775087,0.6981581115448835,0.5690014824309013,0.8438636182355426,0.8529654381083166,0.8148820499126029
5.499999999999927,0.9995249696313074,0.6981642403481977,0.5690096420840078,0.843894883005812,0.8530172320920894,0.8149419037331939
5.509999999999927,0.9995263537571913,0.698170359907884,0.5690177911153237,0.8439260415085057,0.8530688305782359,0.8150015387642653
5.519999999999927,0.9995277318968347,0.6981764702487756,0.5690259295424646,0.8439570943761691,0.8531202344298757,0.8150609559788168
5.5299999999999265,0.9995291040914752,0.6981825713955051,0.5690340573829465,0.8439880422354581,0.8531714445053845,0.8151201563444204
5.539999999999926,0.9995304703819223,0.6981886633725096,0.5690421746541899,0.844018885707205,0.8532224616584246,0.8151791408232542
5.549999999999926,0.9995318308085593,0.6981947462040312,0.5690502813735192,0.8440496254064845,0.8532732867379785,0.81523791037214
5.559999999999926,0.9995331854113522,0.6982008199141221,0.5690583775581664,0.8440802619426789,0.8533239205883785,0.8152964659425764
5.569999999999926,0.9995345342298535,0.6982068845266459,0.5690664632252713,0.8441107959195414,0.8533743640493403,0.8153548084807778
5.5799999999999255,0.9995358773032081,0.6982129400652803,0.5690745383918827,0.8441412279352614,0.8534246179559931,0.8154129389277065
5.589999999999925,0.9995372146701591,0.6982189865535212,0.5690826030749622,0.8441715585825244,0.8534746831389107,0.8154708582191091
5.599999999999925,0.9995385463690529,0.6982250240146841,0.5690906572913832,0.844201788448576,0.8535245604241426,0.8155285672855516
5.609999999999925,0.9995398724378446,0.6982310524719078,0.5690987010579348,0.8442319181152822,0.8535742506332445,0.8155860670524524
5.619999999999925,0.9995411929141024,0.6982370719481552,0.5691067343913208,0.8442619481591891,0.8536237545833089,0.8156433584401184
5.629999999999924,0.9995425078350139,0.6982430824662178,0.5691147573081624,0.8442918791515834,0.8536730730869946,0.8157004423637784
5.639999999999924,0.9995438172373899,0.6982490840487173,0.5691227698250005,0.8443217116585501,0.8537222069525574,0.8157573197336161
5.649999999999924,0.9995451211576705,0.6982550767181077,0.5691307719582952,0.844351446241031,0.8537711569838795,0.8158139914548054
5.659999999999924,0.9995464196319288,0.6982610604966791,0.5691387637244293,0.8443810834548818,0.8538199239804989,0.8158704584275427
5.6699999999999235,0.9995477126958768,0.6982670354065583,0.5691467451397075,0.8444106238509295,0.8538685087376386,0.81592672154708
5.679999999999923,0.9995490003848705,0.6982730014697129,0.5691547162203597,0.8444400679750264,0.853916912046236,0.815982781703759
5.689999999999923,0.9995502827339114,0.698278958707952,0.5691626769825407,0.8444694163681077,0.8539651346929722,0.8160386397830429
5.699999999999923,0.999551559777656,0.6982849071429295,0.5691706274423324,0.8444986695662432,0.8540131774602993,0.8160942966655498
5.709999999999923,0.9995528315504155,0.6982908467961465,0.5691785676157456,0.8445278281006936,0.85406104112647,0.8161497532270836
5.7199999999999225,0.999554098086164,0.6982967776889526,0.5691864975187192,0.8445568924979625,0.8541087264655657,0.816205010338668
5.729999999999922,0.9995553594185403,0.6983026998425489,0.569194417167124,0.8445858632798486,0.8541562342475248,0.816260068866578
5.739999999999922,0.9995566155808544,0.6983086132779894,0.5692023265767616,0.844614740963498,0.8542035652381694,0.8163149296723703
5.749999999999922,0.999557866606089,0.6983145180161839,0.5692102257633675,0.8446435260614545,0.8542507201992338,0.8163695936129158
5.759999999999922,0.9995591125269071,0.6983204140779,0.5692181147426113,0.8446722190817126,0.8542976998883928,0.8164240615404325
5.769999999999921,0.9995603533756533,0.6983263014837642,0.5692259935300974,0.8447008205277644,0.8543445050592873,0.8164783343025133
5.779999999999921,0.9995615891843591,0.6983321802542646,0.569233862141367,0.84472933089865,0.8543911364615522,0.8165324127421596
5.789999999999921,0.9995628199847468,0.6983380504097534,0.5692417205918991,0.8447577506890074,0.8544375948408435,0.8165862976978108
5.799999999999921,0.9995640458082334,0.6983439119704477,0.569249568897111,0.8447860803891191,0.8544838809388647,0.8166399900033757
5.809999999999921,0.9995652666859344,0.6983497649564322,0.5692574070723598,0.8448143204849599,0.8545299954933926,0.8166934904882606
5.81999999999992,0.9995664826486679,0.6983556093876608,0.5692652351329436,0.844842471458244,0.8545759392383051,0.8167467999774028
5.82999999999992,0.999567693726958,0.6983614452839588,0.569273053094102,0.8448705337864724,0.8546217129036064,0.8167999192912982
5.83999999999992,0.9995688999510385,0.6983672726650239,0.5692808609710176,0.8448985079429763,0.8546673172154527,0.8168528492460313
5.84999999999992,0.9995701013508572,0.6983730915504289,0.5692886587788168,0.8449263943969652,0.8547127528961787,0.8169055906533048
5.8599999999999195,0.9995712979560794,0.6983789019596233,0.5692964465325707,0.844954193613568,0.8547580206643215,0.8169581443204686
5.869999999999919,0.9995724897960905,0.6983847039119343,0.569304224247296,0.8449819060538821,0.8548031212346492,0.8170105110505507
5.879999999999919,0.9995736769000002,0.6983904974265698,0.5693119919379568,0.8450095321750114,0.854848055318182,0.8170626916422833
5.889999999999919,0.9995748592966464,0.6983962825226183,0.5693197496194634,0.8450370724301141,0.854892823622221,0.8171146868901338
5.899999999999919,0.9995760370145979,0.6984020592190524,0.5693274973066758,0.8450645272684417,0.8549374268503698,0.8171664975843318
5.909999999999918,0.9995772100821583,0.6984078275347295,0.569335235014403,0.845091897135384,0.8549818657025618,0.8172181245108986
5.919999999999918,0.9995783785273687,0.6984135874883937,0.5693429627574044,0.8451191824725086,0.8550261408750828,0.8172695684516739
5.929999999999918,0.9995795423780116,0.6984193390986768,0.5693506805503905,0.845146383717602,0.8550702530605964,0.8173208301843459
5.939999999999918,0.9995807016616135,0.6984250823841002,0.569358388408023,0.8451735013047116,0.8551142029481674,0.8173719104824768
5.949999999999918,0.9995818564054478,0.6984308173630767,0.5693660863449176,0.8452005356641843,0.8551579912232862,0.8174228101155312
5.959999999999917,0.9995830066365402,0.6984365440539121,0.569373774375643,0.8452274872227066,0.8552016185678925,0.8174735298489044
5.969999999999917,0.9995841523816692,0.6984422624748063,0.5693814525147223,0.8452543564033439,0.8552450856603985,0.8175240704439475
5.979999999999917,0.9995852936673688,0.6984479726438539,0.5693891207766333,0.8452811436255785,0.8552883931757131,0.8175744326579972
5.989999999999917,0.999586430519935,0.698453674579048,0.5693967791758107,0.8453078493053481,0.8553315417852639,0.8176246172443987
5.9999999999999165,0.9995875629654242,0.698459368298279,0.5694044277266455,0.845334473855084,0.8553745321570222,0.8176746249525372
6.009999999999916,0.9995886910296602,0.6984650538193379,0.5694120664434855,0.8453610176837472,0.8554173649555233,0.817724456527859
6.019999999999916,0.9995898147382344,0.698470731159917,0.5694196953406382,0.8453874811968659,0.8554600408418922,0.8177741127119031
6.029999999999916,0.9995909341165091,0.6984764003376104,0.569427314432368,0.8454138647965725,0.8555025604738639,0.8178235942423228
6.039999999999916,0.9995920491896216,0.6984820613699168,0.5694349237329004,0.8454401688816382,0.8555449245058065,0.8178729018529137
6.0499999999999154,0.9995931599824855,0.6984877142742402,0.5694425232564208,0.8454663938475094,0.8555871335887446,0.8179220362736395
6.059999999999915,0.9995942665197934,0.6984933590678908,0.5694501130170754,0.8454925400863422,0.8556291883703795,0.8179709982306571
6.069999999999915,0.9995953688260205,0.6984989957680862,0.5694576930289715,0.8455186079870376,0.8556710894951116,0.8180197884463406
6.079999999999915,0.999596466925427,0.6985046243919535,0.5694652633061791,0.8455445979352751,0.8557128376040637,0.8180684076393093
6.089999999999915,0.9995975608420596,0.6985102449565301,0.5694728238627318,0.8455705103135478,0.8557544333351015,0.8181168565244511
6.099999999999914,0.9995986505997562,0.6985158574787649,0.5694803747126258,0.845596345501194,0.8557958773228537,0.8181651358129456
6.109999999999914,0.9995997362221466,0.6985214619755187,0.5694879158698211,0.8456221038744316,0.8558371701987358,0.8182132462122919
6.119999999999914,0.9996008177326545,0.6985270584635666,0.5694954473482432,0.8456477858063906,0.8558783125909699,0.8182611884263309
6.129999999999914,0.9996018951545023,0.6985326469595986,0.5695029691617828,0.8456733916671451,0.8559193051246062,0.8183089631552708
6.1399999999999135,0.9996029685107112,0.6985382274802208,0.5695104813242964,0.845698921823745,0.8559601484215424,0.8183565710957096
6.149999999999913,0.9996040378241059,0.6985438000419562,0.5695179838496063,0.8457243766402479,0.8560008431005469,0.8184040129406608
6.159999999999913,0.9996051031173142,0.6985493646612463,0.5695254767515029,0.8457497564777503,0.8560413897772771,0.8184512893795766
6.169999999999913,0.9996061644127711,0.698554921354452,0.5695329600437438,0.8457750616944182,0.8560817890643009,0.8184984010983702
6.179999999999913,0.9996072217327208,0.6985604701378542,0.5695404337400543,0.8458002926455173,0.8561220415711164,0.8185453487794414
6.1899999999999125,0.9996082750992187,0.698566011027655,0.5695478978541278,0.8458254496834431,0.8561621479041724,0.8185921331016975
6.199999999999912,0.9996093245341339,0.6985715440399801,0.5695553523996285,0.8458505331577512,0.856202108666888,0.8186387547405785
6.209999999999912,0.9996103700591511,0.6985770691908777,0.5695627973901891,0.8458755434151859,0.8562419244596724,0.8186852143680781
6.219999999999912,0.999611411695773,0.6985825864963205,0.5695702328394124,0.8459004807997105,0.8562815958799458,0.818731512652769
6.229999999999912,0.9996124494653217,0.6985880959722067,0.5695776587608717,0.8459253456525342,0.8563211235221562,0.818777650259822
6.239999999999911,0.999613483388942,0.6985935976343611,0.5695850751681122,0.8459501383121408,0.8563605079778007,0.8188236278510312
6.249999999999911,0.9996145134876026,0.6985990914985353,0.5695924820746493,0.8459748591143189,0.8563997498354446,0.8188694460848351
6.259999999999911,0.9996155397820994,0.6986045775804104,0.5695998794939723,0.8459995083921868,0.8564388496807404,0.8189151056163387
6.269999999999911,0.9996165622930541,0.6986100558955947,0.5696072674395407,0.8460240864762214,0.8564778080964462,0.8189606070973369
6.2799999999999105,0.9996175810409209,0.6986155264596283,0.5696146459247887,0.846048593694285,0.8565166256624444,0.8190059511763325
6.28999999999991,0.9996185960459846,0.6986209892879813,0.5696220149631228,0.846073030371651,0.8565553029557609,0.819051138498562
6.29999999999991,0.9996196073283654,0.6986264443960564,0.569629374567924,0.8460973968310335,0.8565938405505842,0.8190961697060155
6.30999999999991,0.9996206149080183,0.698631891799188,0.5696367247525466,0.8461216933926088,0.8566322390182817,0.8191410454374567
6.31999999999991,0.9996216188047367,0.6986373315126447,0.5696440655303197,0.8461459203740448,0.8566704989274199,0.8191857663284455
6.3299999999999095,0.9996226190381526,0.6986427635516291,0.5696513969145477,0.8461700780905255,0.8567086208437816,0.8192303330113592
6.339999999999909,0.9996236156277408,0.6986481879312794,0.5696587189185102,0.8461941668547759,0.8567466053303839,0.8192747461154111
6.349999999999909,0.9996246085928187,0.6986536046666689,0.5696660315554619,0.8462181869770873,0.8567844529474964,0.8193190062666741
6.359999999999909,0.9996255979525491,0.6986590137728086,0.5696733348386341,0.8462421387653418,0.8568221642526588,0.8193631140881001
6.369999999999909,0.9996265837259409,0.6986644152646467,0.5696806287812349,0.8462660225250369,0.8568597398006975,0.8194070701995388
6.379999999999908,0.9996275659318526,0.6986698091570699,0.5696879133964488,0.8462898385593092,0.8568971801437446,0.8194508752177602
6.389999999999908,0.9996285445889918,0.6986751954649033,0.5696951886974368,0.8463135871689584,0.856934485831254,0.819494529756473
6.399999999999908,0.999629519715918,0.6986805742029123,0.5697024546973385,0.846337268652472,0.8569716574100192,0.8195380344263459
6.409999999999908,0.9996304913310453,0.6986859453858032,0.5697097114092708,0.8463608833060464,0.8570086954241903,0.8195813898350265
6.419999999999908,0.9996314594526416,0.6986913090282224,0.5697169588463284,0.8463844314236112,0.8570456004152899,0.8196245965871602
6.429999999999907,0.9996324240988326,0.6986966651447594,0.5697241970215852,0.8464079132968527,0.8570823729222313,0.8196676552844111
6.439999999999907,0.999633385287602,0.6987020137499458,0.5697314259480931,0.8464313292152343,0.8571190134813345,0.8197105665254808
6.449999999999907,0.9996343430367928,0.6987073548582562,0.5697386456388834,0.8464546794660215,0.8571555226263425,0.8197533309061271
6.459999999999907,0.9996352973641104,0.69871268848411,0.5697458561069669,0.8464779643343012,0.8571919008884386,0.8197959490191841
6.4699999999999065,0.9996362482871229,0.6987180146418709,0.5697530573653343,0.846501184103005,0.857228148796261,0.8198384214545792
6.479999999999906,0.9996371958232624,0.6987233333458475,0.5697602494269554,0.8465243390529305,0.8572642668759208,0.8198807487993541
6.489999999999906,0.9996381399898276,0.6987286446102952,0.5697674323047812,0.8465474294627623,0.857300255651017,0.8199229316376817
6.499999999999906,0.9996390808039841,0.6987339484494147,0.5697746060117422,0.8465704556090935,0.8573361156426532,0.8199649705508864
6.509999999999906,0.9996400182827664,0.6987392448773555,0.5697817705607509,0.8465934177664456,0.8573718473694516,0.8200068661174589
6.519999999999905,0.9996409524430798,0.6987445339082138,0.5697889259646998,0.84661631620729,0.8574074513475709,0.8200486189130788
6.529999999999905,0.9996418833017002,0.698749815556034,0.5697960722364628,0.8466391512020677,0.8574429280907208,0.8200902295106298
6.539999999999905,0.9996428108752777,0.6987550898348105,0.569803209388896,0.8466619230192097,0.8574782781101769,0.8201316984802183
6.549999999999905,0.999643735180336,0.6987603567584864,0.5698103374348366,0.8466846319251569,0.8575135019147974,0.8201730263891911
6.559999999999905,0.9996446562332753,0.6987656163409555,0.5698174563871041,0.8467072781843795,0.8575486000110375,0.8202142138021542
6.569999999999904,0.9996455740503724,0.6987708685960617,0.5698245662585001,0.8467298620593964,0.8575835729029633,0.8202552612809869
6.579999999999904,0.9996464886477822,0.698776113537601,0.5698316670618091,0.8467523838107949,0.8576184210922697,0.8202961693848646
6.589999999999904,0.9996474000415402,0.6987813511793206,0.569838758809798,0.8467748436972493,0.857653145078293,0.8203369386702716
6.599999999999904,0.9996483082475623,0.6987865815349201,0.5698458415152163,0.8467972419755395,0.857687745358025,0.8203775696910179
6.6099999999999035,0.9996492132816469,0.6987918046180522,0.5698529151907974,0.8468195789005702,0.8577222224261309,0.8204180629982615
6.619999999999903,0.9996501151594751,0.6987970204423225,0.5698599798492572,0.8468418547253885,0.8577565767749599,0.8204584191405176
6.629999999999903,0.9996510138966138,0.6988022290212912,0.5698670355032958,0.8468640697012025,0.8577908088945627,0.8204986386636832
6.639999999999903,0.9996519095085156,0.6988074303684721,0.5698740821655964,0.8468862240773999,0.8578249192727043,0.8205387221110476
6.649999999999903,0.9996528020105196,0.6988126244973349,0.5698811198488273,0.8469083181015639,0.8578589083948776,0.8205786700233104
6.659999999999902,0.9996536914178539,0.6988178114213035,0.5698881485656391,0.8469303520194931,0.8578927767443199,0.8206184829386012
6.669999999999902,0.9996545777456349,0.6988229911537583,0.5698951683286684,0.8469523260752173,0.8579265248020244,0.8206581613924911
6.679999999999902,0.9996554610088711,0.6988281637080362,0.5699021791505356,0.846974240511015,0.8579601530467554,0.8206977059180123
6.689999999999902,0.999656341222462,0.6988333290974303,0.5699091810438454,0.8469960955674303,0.8579936619550612,0.8207371170456711
6.699999999999902,0.9996572184011999,0.698838487335191,0.5699161740211873,0.8470178914832913,0.8580270520012888,0.8207763953034662
6.709999999999901,0.9996580925597714,0.6988436384345273,0.569923158095137,0.8470396284957229,0.8580603236575962,0.8208155412169035
6.719999999999901,0.9996589637127576,0.6988487824086052,0.569930133278254,0.8470613068401679,0.8580934773939679,0.8208545553090122
6.729999999999901,0.9996598318746365,0.6988539192705499,0.5699370995830843,0.8470829267504002,0.8581265136782255,0.8208934381003589
