step times epsilon,SsvTraining,SsvTestingAll,SsvTestingUsv,SsvGraphTraining,SsvGraphTestingAll,SsvGraphTestingUsv
4.489999999999949,0.9976928898023165,0.7076503423281778,0.5336248138436946,0.6934349822333521,0.7534624908466343,0.7190075427055114
4.4999999999999485,0.9976969844320359,0.7076432875741402,0.5336110694594027,0.6934916801201534,0.7534901205013826,0.7190318426490648
4.509999999999948,0.9977010614156933,0.7076362244665128,0.5335973222970044,0.6935480518175676,0.7535176259681419,0.7190560654250235
4.519999999999948,0.9977051208827387,0.707629153073528,0.5335835723880017,0.6936040995091132,0.753545008162138,0.7190802116200008
4.529999999999948,0.9977091629615135,0.7076220734631262,0.5335698197640939,0.6936598253588372,0.753572267990592,0.7191042818154286
4.539999999999948,0.9977131877792575,0.7076149857029524,0.5335560644571694,0.6937152315115431,0.7535994063528281,0.7191282765876277
4.549999999999947,0.9977171954621209,0.7076078898603596,0.5335423064993029,0.6937703200930175,0.7536264241403818,0.7191521965078755
4.559999999999947,0.9977211861351735,0.7076007860024082,0.533528545922749,0.6938250932102512,0.7536533222371037,0.7191760421424741
4.569999999999947,0.9977251599224136,0.7075936741958663,0.5335147827599379,0.6938795529516576,0.7536801015192625,0.7191998140528157
4.579999999999947,0.997729116946779,0.7075865545072105,0.5335010170434694,0.6939337013872902,0.7537067628556453,0.7192235127954464
4.589999999999947,0.9977330573301563,0.7075794270026273,0.53348724880611,0.6939875405690534,0.7537333071076553,0.7192471389221278
4.599999999999946,0.997736981193389,0.7075722917480122,0.533473478080786,0.6940410725309137,0.7537597351294084,0.7192706929798998
4.609999999999946,0.9977408886562896,0.7075651488089709,0.5334597049005797,0.6940942992891057,0.7537860477678274,0.7192941755111397
4.619999999999946,0.9977447798376469,0.7075579982508204,0.5334459292987246,0.6941472228423357,0.7538122458627334,0.7193175870536199
4.629999999999946,0.9977486548552351,0.7075508401385888,0.533432151308601,0.6941998451719826,0.7538383302469358,0.7193409281405647
4.6399999999999455,0.9977525138258242,0.7075436745370157,0.5334183709637307,0.6942521682422963,0.7538643017463216,0.7193641993007072
4.649999999999945,0.9977563568651879,0.7075365015105537,0.5334045882977732,0.6943041940005927,0.7538901611799403,0.7193874010583423
4.659999999999945,0.9977601840881137,0.7075293211233684,0.5333908033445213,0.6943559243774472,0.7539159093600902,0.7194105339333811
4.669999999999945,0.9977639956084099,0.7075221334393385,0.5333770161378956,0.6944073612868821,0.7539415470923996,0.7194335984414021
4.679999999999945,0.997767791538917,0.7075149385220576,0.533363226711942,0.6944585066265573,0.7539670751759089,0.7194565950937023
4.689999999999944,0.9977715719915142,0.7075077364348338,0.5333494351008256,0.6945093622779526,0.7539924944031493,0.7194795243973459
4.699999999999944,0.9977753370771288,0.7075005272406902,0.533335641338827,0.6945599301065498,0.7540178055602209,0.7195023868552144
4.709999999999944,0.9977790869057457,0.7074933110023671,0.53332184546034,0.6946102119620141,0.7540430094268692,0.719525182966053
4.719999999999944,0.9977828215864138,0.7074860877823204,0.5333080474998643,0.6946602096783692,0.7540681067765588,0.7195479132245164
4.729999999999944,0.9977865412272561,0.7074788576427232,0.5332942474920035,0.6947099250741735,0.7540930983765477,0.7195705781212165
4.739999999999943,0.9977902459354775,0.7074716206454674,0.5332804454714614,0.694759359952692,0.7541179849879575,0.7195931781427637
4.749999999999943,0.9977939358173726,0.7074643768521626,0.5332666414730366,0.6948085161020656,0.7541427673658435,0.7196157137718112
4.759999999999943,0.997797610978334,0.7074571263241377,0.53325283553162,0.6948573952954802,0.754167446259266,0.7196381854871001
4.769999999999943,0.9978012715228614,0.7074498691224417,0.5332390276821899,0.6949059992913315,0.7541920224113539,0.719660593763496
4.7799999999999425,0.9978049175545679,0.707442605307844,0.5332252179598096,0.6949543298333878,0.7542164965593731,0.719682939072034
4.789999999999942,0.9978085491761898,0.7074353349408347,0.5332114063996216,0.6950023886509517,0.7542408694347902,0.7197052218799552
4.799999999999942,0.9978121664895917,0.7074280580816261,0.5331975930368468,0.6950501774590184,0.7542651417633359,0.7197274426507476
4.809999999999942,0.9978157695957783,0.7074207747901534,0.5331837779067785,0.6950976979584332,0.7542893142650673,0.7197496018441826
4.819999999999942,0.997819358594898,0.707413485126074,0.5331699610447797,0.6951449518360454,0.7543133876544287,0.7197716999163535
4.8299999999999415,0.9978229335862526,0.7074061891487695,0.5331561424862796,0.6951919407648622,0.7543373626403114,0.7197937373197107
4.839999999999941,0.997826494668305,0.7073988869173462,0.5331423222667709,0.6952386664041976,0.7543612399261116,0.7198157145030982
4.849999999999941,0.9978300419386866,0.7073915784906356,0.533128500421805,0.6952851303998226,0.7543850202097887,0.7198376319117881
4.859999999999941,0.997833575494203,0.707384263927195,0.5331146769869902,0.6953313343841105,0.7544087041839199,0.7198594899875135
4.869999999999941,0.9978370954308443,0.7073769432853085,0.5331008519979871,0.6953772799761826,0.7544322925357573,0.7198812891685042
4.87999999999994,0.9978406018437899,0.7073696166229877,0.5330870254905065,0.6954229687820512,0.7544557859472808,0.7199030298895185
4.88999999999994,0.9978440948274164,0.7073622839979714,0.5330731975003044,0.6954684023947598,0.7544791850952515,0.7199247125818741
4.89999999999994,0.997847574475306,0.7073549454677288,0.5330593680631825,0.6955135823945227,0.7545024906512631,0.7199463376734805
4.90999999999994,0.9978510408802519,0.707347601089458,0.5330455372149817,0.6955585103488617,0.7545257032817936,0.71996790558887
4.9199999999999395,0.9978544941342652,0.7073402509200862,0.5330317049915789,0.6956031878127436,0.7545488236482555,0.7199894167492268
4.929999999999939,0.9978579343285844,0.707332895016274,0.5330178714288879,0.6956476163287114,0.7545718524070449,0.7200108715724187
4.939999999999939,0.9978613615536788,0.7073255334344118,0.5330040365628518,0.6956917974270187,0.7545947902095895,0.7200322704730234
4.949999999999939,0.9978647758992577,0.7073181662306239,0.5329902004294437,0.695735732625758,0.7546176377023952,0.7200536138623577
4.959999999999939,0.9978681774542767,0.7073107934607674,0.5329763630646619,0.6957794234309915,0.754640395527094,0.7200749021485062
4.9699999999999385,0.9978715663069436,0.7073034151804333,0.5329625245045271,0.6958228713368761,0.754663064320489,0.7200961357363481
4.979999999999938,0.9978749425447259,0.7072960314449485,0.5329486847850821,0.6958660778257906,0.7546856447145988,0.7201173150275837
4.989999999999938,0.9978783062543575,0.7072886423093747,0.5329348439423851,0.6959090443684587,0.7547081373367022,0.720138440420761
4.999999999999938,0.997881657521844,0.7072812478285104,0.5329210020125104,0.6959517724240708,0.7547305428093807,0.7201595123113009
5.009999999999938,0.9978849964324702,0.7072738480568919,0.532907159031545,0.695994263440406,0.7547528617505612,0.720180531091523
5.019999999999937,0.997888323070807,0.7072664430487929,0.5328933150355846,0.6960365188539501,0.7547750947735583,0.7202014971506705
5.029999999999937,0.9978916375207155,0.7072590328582266,0.5328794700607332,0.6960785400900145,0.754797242487115,0.7202224108749351
5.039999999999937,0.9978949398653554,0.7072516175389449,0.5328656241430987,0.6961203285628507,0.7548193054954413,0.7202432726474783
5.049999999999937,0.9978982301871913,0.7072441971444419,0.5328517773187923,0.6961618856757663,0.7548412843982567,0.7202640828484591
5.0599999999999365,0.9979015085679978,0.7072367717279522,0.5328379296239248,0.6962032128212382,0.7548631797908263,0.7202848418550527
5.069999999999936,0.9979047750888648,0.7072293413424519,0.5328240810946041,0.6962443113810237,0.7548849922640005,0.7203055500414761
5.079999999999936,0.9979080298302065,0.7072219060406619,0.5328102317669352,0.6962851827262719,0.7549067224042529,0.72032620777901
5.089999999999936,0.9979112728717641,0.7072144658750454,0.5327963816770143,0.6963258282176327,0.7549283707937161,0.7203468154360197
5.099999999999936,0.9979145042926137,0.7072070208978111,0.5327825308609294,0.696366249205363,0.7549499380102187,0.720367373377978
5.1099999999999355,0.9979177241711725,0.7071995711609133,0.5327686793547577,0.6964064470294358,0.7549714246273209,0.7203878819674842
5.119999999999935,0.9979209325852029,0.707192116716052,0.5327548271945615,0.6964464230196427,0.7549928312143498,0.7204083415642878
5.129999999999935,0.9979241296118194,0.7071846576146757,0.5327409744163896,0.6964861784956984,0.7550141583364328,0.7204287525253058
5.139999999999935,0.9979273153274942,0.7071771939079797,0.5327271210562711,0.6965257147673446,0.7550354065545346,0.720449115204647
5.149999999999935,0.9979304898080635,0.7071697256469096,0.5327132671502173,0.6965650331344493,0.7550565764254873,0.7204694299536277
5.159999999999934,0.9979336531287312,0.7071622528821595,0.5326994127342165,0.6966041348871079,0.7550776685020255,0.7204896971207938
5.169999999999934,0.9979368053640769,0.7071547756641756,0.5326855578442349,0.6966430213057413,0.7550986833328176,0.7205099170519385
5.179999999999934,0.9979399465880595,0.7071472940431547,0.5326717025162119,0.6966816936611931,0.7551196214624983,0.7205300900901228
5.189999999999934,0.9979430768740244,0.7071398080690467,0.5326578467860602,0.6967201532148279,0.7551404834317008,0.7205502165756932
5.199999999999934,0.9979461962947066,0.7071323177915543,0.5326439906896628,0.6967584012186243,0.7551612697770869,0.720570296846301
5.209999999999933,0.9979493049222387,0.7071248232601347,0.5326301342628724,0.6967964389152691,0.7551819810313766,0.7205903312369188
5.219999999999933,0.9979524028281537,0.7071173245240004,0.5326162775415085,0.6968342675382511,0.7552026177233804,0.72061032007986
5.229999999999933,0.9979554900833927,0.7071098216321194,0.5326024205613555,0.6968718883119522,0.7552231803780274,0.7206302637047957
5.239999999999933,0.9979585667583087,0.7071023146332175,0.5325885633581627,0.6969093024517383,0.755243669516395,0.7206501624387722
5.2499999999999325,0.9979616329226713,0.7070948035757774,0.532574705967641,0.6969465111640483,0.7552640856557379,0.720670016606229
5.259999999999932,0.9979646886456731,0.7070872885080403,0.5325608484254606,0.6969835156464828,0.7552844293095161,0.720689826529014
5.269999999999932,0.9979677339959344,0.7070797694780077,0.5325469907672516,0.6970203170878911,0.755304700987423,0.7207095925264019
5.279999999999932,0.9979707690415088,0.7070722465334418,0.5325331330286016,0.6970569166684586,0.7553249011954132,0.7207293149151097
5.289999999999932,0.9979737938498854,0.7070647197218652,0.5325192752450532,0.6970933155597897,0.7553450304357296,0.720748994009314
5.299999999999931,0.9979768084879982,0.7070571890905636,0.5325054174521029,0.6971295149249952,0.7553650892069306,0.7207686301206658
5.309999999999931,0.9979798130222265,0.7070496546865851,0.5324915596852002,0.6971655159187713,0.7553850780039157,0.7207882235583076
5.319999999999931,0.997982807518404,0.7070421165567424,0.5324777019797455,0.6972013196874871,0.7554049973179529,0.7208077746288882
5.329999999999931,0.9979857920418201,0.7070345747476132,0.5324638443710891,0.6972369273692601,0.755424847636704,0.7208272836365801
5.339999999999931,0.9979887666572268,0.7070270293055408,0.5324499868945293,0.6972723400940408,0.7554446294442491,0.7208467508830911
5.34999999999993,0.9979917314288421,0.7070194802766359,0.5324361295853122,0.6973075589836899,0.7554643432211143,0.7208661766676849
5.35999999999993,0.9979946864203559,0.7070119277067759,0.532422272478628,0.6973425851520567,0.7554839894442935,0.720885561287191
5.36999999999993,0.997997631694934,0.7070043716416076,0.5324084156096117,0.6973774197050568,0.7555035685872755,0.7209049050360227
5.37999999999993,0.9980005673152231,0.7069968121265473,0.5323945590133418,0.6974120637407489,0.7555230811200663,0.7209242082061907
5.3899999999999295,0.9980034933433536,0.7069892492067812,0.5323807027248377,0.6974465183494095,0.7555425275092147,0.7209434710873186
5.399999999999929,0.9980064098409475,0.7069816829272675,0.5323668467790595,0.6974807846136081,0.7555619082178353,0.7209626939666562
5.409999999999929,0.9980093168691196,0.7069741133327363,0.5323529912109063,0.6975148636082806,0.7555812237056311,0.7209818771290936
5.419999999999929,0.9980122144884841,0.7069665404676911,0.5323391360552153,0.6975487564008032,0.7556004744289186,0.721001020857178
5.429999999999929,0.9980151027591574,0.7069589643764093,0.5323252813467604,0.697582464051062,0.7556196608406485,0.721020125431124
5.4399999999999284,0.9980179817407636,0.7069513851029433,0.5323114271202511,0.6976159876115271,0.7556387833904296,0.7210391911288306
5.449999999999928,0.9980208514924392,0.7069438026911219,0.5322975734103315,0.6976493281273207,0.7556578425245509,0.7210582182258932
5.459999999999928,0.9980237120728356,0.7069362171845504,0.5322837202515792,0.6976824866362877,0.755676838686004,0.721077206995618
5.469999999999928,0.9980265635401242,0.7069286286266114,0.5322698676785038,0.6977154641690642,0.7556957723145046,0.7210961577090358
5.479999999999928,0.9980294059520022,0.7069210370604673,0.5322560157255464,0.6977482617491444,0.7557146438465138,0.7211150706349142
5.489999999999927,0.9980322393656941,0.7069134425290591,0.5322421644270782,0.6977808803929496,0.7557334537152606,0.7211339460397731
5.499999999999927,0.9980350638379575,0.7069058450751089,0.5322283138173998,0.6978133211098919,0.755752202350762,0.7211527841878954
5.509999999999927,0.9980378794250869,0.7068982447411203,0.5322144639307403,0.6978455849024422,0.755770890179845,0.7211715853413425
5.519999999999927,0.9980406861829173,0.7068906415693785,0.5322006148012552,0.6978776727661933,0.7557895176261668,0.7211903497599659
5.5299999999999265,0.998043484166829,0.7068830356019529,0.5321867664630272,0.6979095856899243,0.7558080851102353,0.721209077701421
5.539999999999926,0.9980462734317506,0.7068754268806964,0.5321729189500639,0.6979413246556639,0.7558265930494301,0.7212277694211789
5.549999999999926,0.9980490540321639,0.7068678154472472,0.5321590722962972,0.6979728906387532,0.7558450418580219,0.7212464251725403
5.559999999999926,0.998051826022107,0.7068602013430298,0.5321452265355836,0.698004284607906,0.7558634319471927,0.7212650452066475
5.569999999999926,0.9980545894551792,0.7068525846092556,0.5321313817017014,0.6980355075252718,0.7558817637250564,0.7212836297724972
5.5799999999999255,0.9980573443845441,0.7068449652869235,0.5321175378283513,0.6980665603464944,0.7559000375966775,0.7213021791169535
5.589999999999925,0.9980600908629325,0.7068373434168214,0.5321036949491548,0.6980974440207736,0.7559182539640907,0.7213206934847592
5.599999999999925,0.9980628289426491,0.706829719039527,0.5320898530976538,0.6981281594909209,0.7559364132263209,0.72133917311855
5.609999999999925,0.9980655586755723,0.7068220921954085,0.5320760123073102,0.698158707693421,0.7559545157794016,0.7213576182588651
5.619999999999925,0.9980682801131611,0.7068144629246248,0.532062172611503,0.6981890895584875,0.7559725620163937,0.7213760291441595
5.629999999999924,0.9980709933064569,0.7068068312671285,0.5320483340435315,0.6982193060101199,0.755990552327405,0.7213944060108175
5.639999999999924,0.998073698306089,0.7067991972626648,0.5320344966366103,0.6982493579661612,0.7560084870996089,0.7214127490931643
5.649999999999924,0.9980763951622756,0.7067915609507731,0.5320206604238716,0.6982792463383509,0.7560263667172618,0.7214310586234773
5.659999999999924,0.9980790839248304,0.7067839223707884,0.5320068254383632,0.698308972032383,0.7560441915617224,0.7214493348319987
5.6699999999999235,0.9980817646431629,0.7067762815618408,0.5319929917130476,0.698338535947958,0.75606196201147,0.7214675779469473
5.679999999999923,0.9980844373662849,0.7067686385628584,0.5319791592808025,0.6983679389788378,0.756079678442122,0.7214857881945305
5.689999999999923,0.9980871021428118,0.7067609934125664,0.5319653281744191,0.6983971820128976,0.7560973412264516,0.7215039657989558
5.699999999999923,0.9980897590209675,0.706753346149489,0.5319514984266019,0.6984262659321798,0.7561149507344064,0.721522110982443
5.709999999999923,0.9980924080485866,0.7067456968119498,0.5319376700699677,0.6984551916129452,0.7561325073331258,0.7215402239652355
5.7199999999999225,0.9980950492731188,0.7067380454380732,0.5319238431370458,0.6984839599257238,0.7561500113869583,0.7215583049656126
5.729999999999922,0.9980976827416325,0.7067303920657849,0.5319100176602765,0.6985125717353666,0.7561674632574784,0.7215763541998992
5.739999999999922,0.9981003085008155,0.7067227367328127,0.531896193672011,0.6985410279010937,0.7561848633035053,0.7215943718824805
5.749999999999922,0.9981029265969824,0.7067150794766879,0.5318823712045112,0.6985693292765464,0.7562022118811184,0.7216123582258107
5.759999999999922,0.998105537076075,0.7067074203347462,0.531868550289949,0.6985974767098346,0.7562195093436753,0.7216303134404255
5.769999999999921,0.9981081399836653,0.7066997593441271,0.5318547309604041,0.6986254710435849,0.7562367560418289,0.7216482377349541
5.779999999999921,0.9981107353649611,0.7066920965417771,0.5318409132478668,0.6986533131149897,0.7562539523235434,0.7216661313161294
5.789999999999921,0.9981133232648075,0.706684431964449,0.5318270971842338,0.6986810037558532,0.7562710985341111,0.7216839943888002
5.799999999999921,0.9981159037276893,0.706676765648703,0.5318132828013112,0.6987085437926396,0.7562881950161701,0.7217018271559422
5.809999999999921,0.9981184767977362,0.7066690976309085,0.5317994701308119,0.6987359340465185,0.7563052421097197,0.7217196298186699
5.81999999999992,0.9981210425187242,0.7066614279472433,0.5317856592043547,0.6987631753334098,0.7563222401521361,0.7217374025762454
5.82999999999992,0.99812360093408,0.7066537566336966,0.5317718500534665,0.6987902684640315,0.756339189478191,0.7217551456260936
5.83999999999992,0.9981261520868824,0.7066460837260674,0.5317580427095784,0.6988172142439406,0.756356090420065,0.721772859163809
5.84999999999992,0.998128696019867,0.7066384092599679,0.5317442372040285,0.6988440134735805,0.7563729433073658,0.7217905433831702
5.8599999999999195,0.9981312327754276,0.7066307332708224,0.5317304335680593,0.6988706669483244,0.7563897484671431,0.7218081984761489
5.869999999999919,0.9981337623956206,0.706623055793869,0.531716631832818,0.6988971754585162,0.7564065062239048,0.7218258246329221
5.879999999999919,0.9981362849221673,0.7066153768641605,0.5317028320293565,0.6989235397895153,0.7564232168996323,0.7218434220418821
5.889999999999919,0.998138800396457,0.7066076965165657,0.531689034188631,0.6989497607217388,0.756439880813797,0.721860990889648
5.899999999999919,0.9981413088595495,0.7066000147857693,0.5316752383415011,0.6989758390307022,0.7564564982833755,0.721878531361077
5.909999999999918,0.9981438103521771,0.7065923317062719,0.5316614445187288,0.6990017754870615,0.7564730696228651,0.721896043639275
5.919999999999918,0.9981463049147504,0.7065846473123943,0.5316476527509807,0.699027570856654,0.7564895951442991,0.7219135279056066
5.929999999999918,0.9981487925873571,0.7065769616382744,0.5316338630688249,0.6990532259005375,0.7565060751572619,0.7219309843397066
5.939999999999918,0.9981512734097691,0.7065692747178712,0.5316200755027326,0.6990787413750326,0.756522509968905,0.7219484131194913
5.949999999999918,0.9981537474214409,0.706561586584963,0.5316062900830764,0.69910411803176,0.7565388998839623,0.7219658144211692
5.959999999999917,0.9981562146615156,0.7065538972731507,0.5315925068401317,0.6991293566176805,0.7565552452047636,0.7219831884192505
5.969999999999917,0.9981586751688267,0.7065462068158566,0.5315787258040745,0.6991544578751343,0.7565715462312519,0.7220005352865592
5.979999999999917,0.9981611289818995,0.7065385152463259,0.5315649470049818,0.6991794225418771,0.7565878032609957,0.722017855194242
5.989999999999917,0.9981635761389551,0.7065308225976287,0.5315511704728328,0.6992042513511207,0.756604016589207,0.7220351483117823
5.9999999999999165,0.9981660166779133,0.7065231289026589,0.5315373962375063,0.6992289450315676,0.7566201865087523,0.7220524148070059
6.009999999999916,0.998168450636394,0.7065154341941365,0.5315236243287821,0.6992535043074501,0.756636313310171,0.7220696548460964
6.019999999999916,0.9981708780517208,0.7065077385046079,0.5315098547763402,0.6992779298985656,0.756652397281688,0.7220868685936032
6.029999999999916,0.9981732989609226,0.7065000418664465,0.531496087609761,0.6993022225203133,0.7566684387092284,0.7221040562124519
6.039999999999916,0.9981757134007371,0.7064923443118538,0.5314823228585238,0.69932638288373,0.7566844378764322,0.7221212178639553
6.0499999999999154,0.9981781214076123,0.7064846458728598,0.5314685605520082,0.6993504116955249,0.7567003950646695,0.7221383537078254
6.059999999999915,0.998180523017711,0.706476946581325,0.5314548007194934,0.6993743096581151,0.756716310553053,0.7221554639021808
6.069999999999915,0.9981829182669105,0.7064692464689402,0.531441043390158,0.6993980774696603,0.7567321846184543,0.7221725486035593
6.079999999999915,0.9981853071908074,0.7064615455672267,0.5314272885930783,0.6994217158240965,0.7567480175355167,0.7221896079669277
6.089999999999915,0.9981876898247181,0.7064538439075391,0.5314135363572317,0.6994452254111703,0.75676380957667,0.722206642145692
6.099999999999914,0.9981900662036828,0.7064461415210638,0.5313997867114924,0.6994686069164713,0.756779561012144,0.7222236512917075
6.109999999999914,0.9981924363624667,0.7064384384388215,0.5313860396846344,0.6994918610214681,0.7567952721099847,0.7222406355552913
6.119999999999914,0.9981948003355633,0.7064307346916671,0.5313722953053294,0.6995149884035373,0.7568109431360638,0.7222575950852281
6.129999999999914,0.9981971581571966,0.7064230303102914,0.5313585536021483,0.6995379897359988,0.7568265743540977,0.7222745300287858
6.1399999999999135,0.9981995098613229,0.7064153253252209,0.5313448146035598,0.6995608656881461,0.7568421660256572,0.7222914405317206
6.149999999999913,0.998201855481633,0.7064076197668192,0.5313310783379309,0.6995836169252789,0.7568577184101838,0.722308326738291
6.159999999999913,0.9982041950515548,0.7063999136652868,0.531317344833526,0.6996062441087344,0.7568732317650024,0.7223251887912664
6.169999999999913,0.9982065286042568,0.7063922070506636,0.5313036141185078,0.6996287478959182,0.7568887063453351,0.7223420268319377
6.179999999999913,0.998208856172648,0.7063844999528283,0.5312898862209364,0.6996511289403349,0.7569041424043145,0.7223588410001262
6.1899999999999125,0.9982111777893815,0.7063767924014999,0.5312761611687709,0.6996733878916193,0.7569195401929978,0.7223756314341956
6.199999999999912,0.9982134934868566,0.7063690844262378,0.5312624389898665,0.699695525395564,0.7569348999603795,0.7223923982710606
6.209999999999912,0.9982158032972208,0.7063613760564432,0.5312487197119767,0.699717542094153,0.7569502219534057,0.7224091416461975
6.219999999999912,0.9982181072523718,0.7063536673213596,0.5312350033627523,0.6997394386255883,0.7569655064169869,0.722425861693655
6.229999999999912,0.99822040538396,0.7063459582500735,0.5312212899697417,0.6997612156243193,0.7569807535940107,0.7224425585460614
6.239999999999911,0.9982226977233909,0.7063382488715155,0.5312075795603903,0.6997828737210726,0.7569959637253569,0.722459232334639
6.249999999999911,0.9982249843018257,0.7063305392144602,0.531193872162041,0.6998044135428797,0.7570111370499076,0.7224758831892087
6.259999999999911,0.9982272651501853,0.7063228293075282,0.531180167801934,0.6998258357131062,0.7570262738045639,0.7224925112382053
6.269999999999911,0.998229540299152,0.7063151191791864,0.5311664665072071,0.699847140851478,0.7570413742242559,0.7225091166086829
6.2799999999999105,0.9982318097791696,0.7063074088577476,0.5311527683048943,0.6998683295741108,0.7570564385419578,0.7225256994263278
6.28999999999991,0.998234073620448,0.7062996983713731,0.5311390732219281,0.6998894024935364,0.7570714669886993,0.7225422598154658
6.29999999999991,0.9982363318529641,0.7062919877480722,0.5311253812851371,0.6999103602187295,0.7570864597935798,0.7225587978990751
6.30999999999991,0.9982385845064631,0.7062842770157036,0.5311116925212479,0.6999312033551351,0.7571014171837802,0.7225753137987927
6.31999999999991,0.9982408316104617,0.706276566201975,0.531098006956883,0.6999519325046951,0.7571163393845759,0.7225918076349261
6.3299999999999095,0.9982430731942493,0.7062688553344454,0.531084324618563,0.6999725482658739,0.7571312266193498,0.7226082795264626
6.339999999999909,0.9982453092868906,0.7062611444405252,0.531070645532706,0.6999930512336846,0.7571460791096052,0.7226247295910794
6.349999999999909,0.9982475399172265,0.7062534335474763,0.5310569697256262,0.700013441999715,0.7571608970749777,0.722641157945152
6.359999999999909,0.9982497651138774,0.7062457226824138,0.5310432972235357,0.7000337211521522,0.757175680733248,0.7226575647037654
6.369999999999909,0.9982519849052437,0.7062380118723062,0.5310296280525437,0.700053889275809,0.7571904303003546,0.722673949980722
6.379999999999908,0.9982541993195081,0.7062303011439757,0.5310159622386562,0.7000739469521476,0.7572051459904062,0.7226903138885524
6.389999999999908,0.9982564083846382,0.7062225905241,0.531002299807777,0.7000938947593047,0.7572198280156937,0.7227066565385244
6.399999999999908,0.9982586121283878,0.7062148800392123,0.530988640785707,0.7001137332721166,0.757234476586704,0.7227229780406538
6.409999999999908,0.9982608105782983,0.7062071697157019,0.530974985198144,0.7001334630621416,0.7572490919121292,0.7227392785037102
6.419999999999908,0.9982630037617005,0.706199459579815,0.5309613330706837,0.7001530846976857,0.7572636741988824,0.7227555580352314
6.429999999999907,0.998265191705718,0.7061917496576559,0.5309476844288186,0.7001725987438253,0.7572782236521078,0.7227718167415292
6.439999999999907,0.9982673744372667,0.7061840399751872,0.5309340392979396,0.7001920057624309,0.757292740475193,0.7227880547276997
6.449999999999907,0.998269551983058,0.7061763305582307,0.5309203977033343,0.70021130631219,0.7573072248697813,0.7228042720976326
6.459999999999907,0.9982717243696005,0.7061686214324676,0.5309067596701879,0.7002305009486299,0.7573216770357842,0.7228204689540219
6.4699999999999065,0.9982738916232009,0.7061609126234404,0.5308931252235841,0.7002495902241421,0.7573360971713929,0.7228366453983729
6.479999999999906,0.9982760537699665,0.706153204156552,0.5308794943885033,0.7002685746880029,0.7573504854730907,0.7228528015310135
6.489999999999906,0.9982782108358069,0.7061454960570677,0.5308658671898242,0.7002874548863947,0.7573648421356627,0.7228689374511007
6.499999999999906,0.9982803628464345,0.7061377883501146,0.5308522436523228,0.7003062313624319,0.7573791673522117,0.7228850532566339
6.509999999999906,0.9982825098273679,0.7061300810606841,0.5308386238006738,0.7003249046561788,0.7573934613141657,0.7229011490444596
6.519999999999905,0.9982846518039324,0.7061223742136311,0.5308250076594504,0.7003434753046741,0.757407724211293,0.7229172249102838
6.529999999999905,0.9982867888012618,0.7061146678336744,0.530811395253122,0.7003619438419495,0.7574219562317113,0.7229332809486794
6.539999999999905,0.9982889208443008,0.7061069619453988,0.5307977866060577,0.7003803107990539,0.757436157561901,0.7229493172530956
6.549999999999905,0.9982910479578053,0.7060992565732549,0.5307841817425246,0.7003985767040717,0.7574503283867156,0.7229653339158668
6.559999999999905,0.9982931701663452,0.7060915517415597,0.5307705806866884,0.7004167420821455,0.7574644688893949,0.7229813310282229
6.569999999999904,0.998295287494305,0.7060838474744974,0.5307569834626128,0.7004348074554954,0.757478579251574,0.7229973086802959
6.579999999999904,0.9982973999658865,0.7060761437961203,0.5307433900942605,0.7004527733434405,0.7574926596532972,0.7230132669611309
6.589999999999904,0.998299507605109,0.7060684407303492,0.5307298006054934,0.7004706402624186,0.7575067102730276,0.7230292059586936
6.599999999999904,0.9983016104358121,0.7060607383009739,0.530716215020071,0.7004884087260049,0.7575207312876591,0.72304512575988
6.6099999999999035,0.9983037084816564,0.7060530365316542,0.5307026333616529,0.7005060792449345,0.7575347228725277,0.723061026450525
6.619999999999903,0.9983058017661252,0.7060453354459201,0.5306890556537971,0.7005236523271188,0.7575486852014222,0.7230769081154103
6.629999999999903,0.9983078903125261,0.7060376350671729,0.530675481919961,0.7005411284776679,0.7575626184465962,0.7230927708382752
6.639999999999903,0.9983099741439929,0.7060299354186859,0.5306619121835017,0.7005585081989077,0.757576522778778,0.7231086147018218
6.649999999999903,0.9983120532834858,0.7060222365236043,0.5306483464676754,0.7005757919904004,0.7575903983671838,0.7231244397877289
6.659999999999902,0.9983141277537951,0.7060145384049469,0.530634784795638,0.7005929803489614,0.7576042453795256,0.7231402461766554
6.669999999999902,0.9983161975775396,0.7060068410856055,0.530621227190445,0.7006100737686809,0.7576180639820251,0.7231560339482517
6.679999999999902,0.9983182627771704,0.7059991445883462,0.5306076736750518,0.7006270727409393,0.7576318543394228,0.723171803181168
6.689999999999902,0.9983203233749719,0.7059914489358106,0.5305941242723138,0.7006439777544279,0.7576456166149899,0.7231875539530627
6.699999999999902,0.9983223793930628,0.7059837541505154,0.530580579004987,0.7006607892951654,0.7576593509705368,0.7232032863406088
6.709999999999901,0.9983244308533973,0.7059760602548536,0.5305670378957273,0.7006775078465166,0.7576730575664279,0.7232190004195069
6.719999999999901,0.9983264777777668,0.7059683672710944,0.5305535009670909,0.7006941338892112,0.7576867365615892,0.7232346962644898
6.729999999999901,0.9983285201878016,0.705960675221385,0.5305399682415349,0.7007106679013598,0.7577003881135196,0.7232503739493312
6.739999999999901,0.9983305581049722,0.7059529841277502,0.530526439741417,0.7007271103584716,0.7577140123783019,0.7232660335468569
6.7499999999999005,0.9983325915505897,0.7059452940120935,0.5305129154889958,0.7007434617334724,0.7577276095106127,0.7232816751289488
